,actual,prediction,diff
11_SO3H_13,-121.43,-122.62648,1.1964801025390557
12_SO3H_13,-121.43,-122.62648,1.1964801025390557
14_SO3H_13,-121.63,-122.54124,0.9112368774414108
15_SO3H_13,-121.63,-122.54124,0.9112368774414108
17_SO3H_13,-121.81,-122.54124,0.731236877441404
18_SO3H_13,-121.81,-122.54124,0.731236877441404
20_SO3H_13,-122.62,-122.88802,0.2680233764648392
21_SO3H_13,-122.62,-122.88802,0.2680233764648392
23_SO3H_13,-126.04,-125.96188,0.07811645507813125
24_SO3H_13,-126.04,-125.96188,0.07811645507813125
26_SO3H_13,-80.69,-81.5144,0.824396667480471
27_SO3H_13,-80.69,-81.5144,0.824396667480471
28_SO3H_13,-80.69,-81.5144,0.824396667480471
4_COOH_20,-119.21,-119.92526,0.7152624511718813
5_COOH_20,-119.21,-119.92526,0.7152624511718813
7_COOH_20,-122.09,-122.60625,0.5162469482421841
8_COOH_20,-122.09,-122.60625,0.5162469482421841
10_COOH_20,-123.12,-122.641426,0.4785739135742233
11_COOH_20,-123.12,-122.641426,0.4785739135742233
13_COOH_20,-123.67,-122.88802,0.781976623535158
14_COOH_20,-123.67,-122.88802,0.781976623535158
16_COOH_20,-129.73,-117.254875,12.475124816894521
17_COOH_20,-129.73,-117.254875,12.475124816894521
19_COOH_20,-137.39,-135.49489,1.8951116943359239
20_COOH_20,-137.39,-135.49489,1.8951116943359239
6_From_Review_78,-193.0,-180.73111,12.268890380859375
4_From_Review_413,-120.0,-119.92526,0.074737548828125
5_From_Review_413,-120.0,-119.92526,0.074737548828125
7_From_Review_413,-123.0,-123.556114,0.5561141967773438
8_From_Review_413,-123.0,-123.556114,0.5561141967773438
13_From_Review_413,-81.0,-81.5144,0.5143966674804688
14_From_Review_413,-81.0,-81.5144,0.5143966674804688
15_From_Review_413,-81.0,-81.5144,0.5143966674804688
6_From_Review_81,-137.0,-136.40392,0.5960845947265625
0_From_Review_27,-175.0,-171.95677,3.0432281494140625
3_From_Review_440,-179.0,-157.6029,21.3970947265625
5_From_Review_440,-104.0,-110.99112,6.991119384765625
6_From_Review_440,-121.0,-110.99112,10.008880615234375
4_From_Review_437,-120.0,-119.92526,0.074737548828125
5_From_Review_437,-120.0,-119.92526,0.074737548828125
7_From_Review_437,-123.4,-122.60625,0.7937530517578182
8_From_Review_437,-123.4,-122.60625,0.7937530517578182
10_From_Review_437,-121.9,-122.54124,0.6412368774414006
11_From_Review_437,-121.9,-122.54124,0.6412368774414006
13_From_Review_437,-122.2,-122.54124,0.3412368774414034
14_From_Review_437,-122.2,-122.54124,0.3412368774414034
16_From_Review_437,-122.9,-122.88802,0.011976623535161934
17_From_Review_437,-122.9,-122.88802,0.011976623535161934
19_From_Review_437,-126.2,-125.96188,0.23811645507812784
20_From_Review_437,-126.2,-125.96188,0.23811645507812784
22_From_Review_437,-80.9,-81.5144,0.6143966674804631
23_From_Review_437,-80.9,-81.5144,0.6143966674804631
24_From_Review_437,-80.9,-81.5144,0.6143966674804631
9_From_Review_55,-154.0,-131.69261,22.307388305664062
13_From_Review_401,-116.0,-115.41044,0.5895614624023438
14_From_Review_401,-116.0,-115.41044,0.5895614624023438
16_From_Review_401,-128.0,-128.15005,0.150054931640625
17_From_Review_401,-128.0,-128.15005,0.150054931640625
19_From_Review_401,-81.0,-81.72345,0.72344970703125
20_From_Review_401,-81.0,-81.72345,0.72344970703125
21_From_Review_401,-81.0,-81.72345,0.72344970703125
0_From_Review_429,-78.6,-80.07176,1.4717620849609432
2_From_Review_429,-78.6,-80.07176,1.4717620849609432
3_From_Review_429,-78.6,-80.07176,1.4717620849609432
5_From_Review_429,-108.7,-121.73125,13.031246948242185
6_From_Review_429,-108.7,-121.73125,13.031246948242185
9_From_Review_429,-62.0,-63.971676,1.9716758728027344
10_From_Review_429,-62.0,-63.971676,1.9716758728027344
11_From_Review_429,-62.0,-63.971676,1.9716758728027344
13_From_Review_429,-62.0,-63.971676,1.9716758728027344
14_From_Review_429,-62.0,-63.971676,1.9716758728027344
15_From_Review_429,-62.0,-63.971676,1.9716758728027344
17_From_Review_429,-62.0,-63.971676,1.9716758728027344
18_From_Review_429,-62.0,-63.971676,1.9716758728027344
19_From_Review_429,-62.0,-63.971676,1.9716758728027344
9_From_Review_245,-58.0,-68.84021,10.8402099609375
10_From_Review_245,-58.0,-68.84021,10.8402099609375
0_From_Review_469,-73.0,-81.192154,8.192153930664062
5_From_Review_469,-147.0,-144.65717,2.34283447265625
7_From_Review_469,-86.0,-82.464165,3.5358352661132812
0_From_Review_199,-101.0,-97.72125,3.27874755859375
4_From_Review_199,-101.0,-98.608826,2.39117431640625
7_From_Review_199,-101.0,-101.841835,0.8418350219726562
3_From_Review_173,-73.0,-85.18744,12.18743896484375
4_From_Review_203,-93.3,-97.910545,4.610545349121097
5_From_Review_203,-93.3,-97.910545,4.610545349121097
3_Short_1,-83.11,-78.512825,4.597174987792968
4_Short_1,-83.11,-78.512825,4.597174987792968
5_Short_1,-83.11,-78.512825,4.597174987792968
7_Short_1,-83.11,-78.512825,4.597174987792968
8_Short_1,-83.11,-78.512825,4.597174987792968
9_Short_1,-83.11,-78.512825,4.597174987792968
9_From_Review_110,-179.0,-173.84981,5.1501922607421875
0_From_Review_8,-63.0,-62.491615,0.5083847045898438
2_From_Review_8,-63.0,-62.491615,0.5083847045898438
3_From_Review_8,-63.0,-62.491615,0.5083847045898438
0_From_Review_10,-33.0,-30.128149,2.8718509674072266
2_From_Review_10,-33.0,-30.128149,2.8718509674072266
3_From_Review_10,-33.0,-30.128149,2.8718509674072266
6_From_Review_179,-126.0,-121.789474,4.2105255126953125
4_From_Review_60,-211.0,-218.5889,7.588897705078125
7_From_Review_93,-173.0,-169.58612,3.41387939453125
11_From_Review_362,-64.0,-66.44556,2.445556640625
12_From_Review_362,-64.0,-66.44556,2.445556640625
13_From_Review_362,-64.0,-66.44556,2.445556640625
7_From_Review_353,-68.0,-64.64775,3.3522491455078125
8_From_Review_353,-68.0,-64.64775,3.3522491455078125
9_From_Review_353,-68.0,-64.64775,3.3522491455078125
5_From_Review_323,-63.0,-60.428085,2.5719146728515625
6_From_Review_323,-63.0,-60.428085,2.5719146728515625
7_From_Review_323,-63.0,-60.428085,2.5719146728515625
0_From_Review_50,-182.0,-172.27167,9.72833251953125
6_From_Review_22,-226.0,-216.88483,9.11517333984375
4_From_Review_316,-66.0,-65.18971,0.8102874755859375
5_From_Review_316,-66.0,-65.18971,0.8102874755859375
6_From_Review_316,-66.0,-65.18971,0.8102874755859375
5_From_Review_307,-64.8,-64.24114,0.5588577270507784
6_From_Review_307,-64.8,-64.24114,0.5588577270507784
7_From_Review_307,-64.8,-64.24114,0.5588577270507784
0_From_Review_367,-59.6,-59.6457,0.04569854736327983
2_From_Review_367,-59.6,-59.6457,0.04569854736327983
3_From_Review_367,-59.6,-59.6457,0.04569854736327983
11_From_Review_367,-59.6,-57.591866,2.00813446044922
12_From_Review_367,-59.6,-57.591866,2.00813446044922
13_From_Review_367,-59.6,-57.591866,2.00813446044922
3_From_Review_154,-88.0,-89.83332,1.8333206176757812
3_alcohols_9,-122.62,-119.19785,3.4221469116210983
4_alcohols_9,-122.62,-119.19785,3.4221469116210983
6_alcohols_9,-126.13,-124.812164,1.3178356933593705
7_alcohols_9,-126.13,-124.812164,1.3178356933593705
9_alcohols_9,-130.73,-124.359795,6.370205383300771
10_alcohols_9,-130.73,-124.359795,6.370205383300771
12_alcohols_9,-137.72,-135.79608,1.9239184570312489
13_alcohols_9,-137.72,-135.79608,1.9239184570312489
7_From_Review_85,-134.0,-130.80371,3.1962890625
2_From_Review_386,-195.0,-194.5574,0.442596435546875
4_From_Review_386,-81.0,-81.69044,0.6904373168945312
5_From_Review_386,-81.0,-81.69044,0.6904373168945312
6_From_Review_386,-81.0,-81.69044,0.6904373168945312
0_From_Review_196,-139.0,-141.84456,2.8445587158203125
7_From_Review_196,-139.0,-135.34312,3.6568756103515625
3_From_Review_58,-213.0,-219.0057,6.005706787109375
3_From_Review_407,-186.0,-184.79836,1.2016448974609375
5_From_Review_407,-77.0,-77.08701,0.08701324462890625
6_From_Review_407,-77.0,-77.08701,0.08701324462890625
7_From_Review_407,-77.0,-77.08701,0.08701324462890625
9_From_Review_407,-77.0,-77.08701,0.08701324462890625
10_From_Review_407,-77.0,-77.08701,0.08701324462890625
11_From_Review_407,-77.0,-77.08701,0.08701324462890625
5_From_Review_230,-83.0,-82.18384,0.816162109375
6_From_Review_230,-83.0,-82.18384,0.816162109375
3_From_Review_341,-67.0,-64.35281,2.647186279296875
4_From_Review_341,-67.0,-64.35281,2.647186279296875
5_From_Review_341,-67.0,-64.35281,2.647186279296875
5_other_12,-115.11,-114.3513,0.7586968994140619
6_other_12,-115.11,-114.3513,0.7586968994140619
8_other_12,-121.33,-121.08702,0.2429791259765608
9_other_12,-121.33,-121.08702,0.2429791259765608
11_other_12,-122.7,-122.53962,0.1603805541992216
12_other_12,-122.7,-122.53962,0.1603805541992216
14_other_12,-122.91,-122.46307,0.4469262695312466
15_other_12,-122.91,-122.46307,0.4469262695312466
17_other_12,-123.7,-122.46307,1.2369262695312528
18_other_12,-123.7,-122.46307,1.2369262695312528
20_other_12,-123.7,-122.978294,0.7217056274414091
21_other_12,-123.7,-122.978294,0.7217056274414091
23_other_12,-127.29,-126.12842,1.1615820312500063
24_other_12,-127.29,-126.12842,1.1615820312500063
26_other_12,-82.37,-81.622696,0.747304077148442
27_other_12,-82.37,-81.622696,0.747304077148442
28_other_12,-82.37,-81.622696,0.747304077148442
4_COOH_29,-120.1,-119.61492,0.48507843017577557
5_COOH_29,-120.1,-119.61492,0.48507843017577557
7_COOH_29,-122.8,-122.27071,0.5292861938476534
8_COOH_29,-122.8,-122.27071,0.5292861938476534
10_COOH_29,-122.8,-122.46307,0.33692626953124716
11_COOH_29,-122.8,-122.46307,0.33692626953124716
13_COOH_29,-122.8,-122.46307,0.33692626953124716
14_COOH_29,-122.8,-122.46307,0.33692626953124716
16_COOH_29,-122.8,-122.46307,0.33692626953124716
17_COOH_29,-122.8,-122.46307,0.33692626953124716
19_COOH_29,-123.73,-122.46307,1.266926269531254
20_COOH_29,-123.73,-122.46307,1.266926269531254
22_COOH_29,-124.01,-122.978294,1.0317056274414114
23_COOH_29,-124.01,-122.978294,1.0317056274414114
25_COOH_29,-127.27,-126.12842,1.141582031249996
26_COOH_29,-127.27,-126.12842,1.141582031249996
28_COOH_29,-82.36,-81.622696,0.7373040771484369
29_COOH_29,-82.36,-81.622696,0.7373040771484369
30_COOH_29,-82.36,-81.622696,0.7373040771484369
0_SO3H_9,-81.05,-80.87861,0.1713912963867159
2_SO3H_9,-81.05,-80.87861,0.1713912963867159
3_SO3H_9,-81.05,-80.87861,0.1713912963867159
5_SO3H_9,-126.28,-126.20063,0.07936981201171989
6_SO3H_9,-126.28,-126.20063,0.07936981201171989
8_SO3H_9,-123.63,-122.75077,0.8792294311523392
9_SO3H_9,-123.63,-122.75077,0.8792294311523392
11_SO3H_9,-122.95,-122.426,0.5239974975585966
12_SO3H_9,-122.95,-122.426,0.5239974975585966
14_SO3H_9,-121.98,-124.195786,2.2157855224609335
15_SO3H_9,-121.98,-124.195786,2.2157855224609335
17_SO3H_9,-114.47,-117.46656,2.9965603637695324
18_SO3H_9,-114.47,-117.46656,2.9965603637695324
5_From_Review_23,-223.0,-224.1647,1.164703369140625
3_aromatics_15,-162.49,-159.6948,2.795206298828134
5_aromatics_15,-165.34,-161.16695,4.173053588867191
7_aromatics_15,-173.95,-169.74373,4.206271362304676
9_aromatics_15,-165.34,-161.10799,4.232013549804691
11_aromatics_15,-162.49,-161.11281,1.3771917724609466
0_From_Review_283,-78.5,-79.98109,1.4810867309570312
2_From_Review_283,-78.5,-79.98109,1.4810867309570312
3_From_Review_283,-78.5,-79.98109,1.4810867309570312
10_From_Review_348,-64.0,-64.55921,0.5592117309570312
11_From_Review_348,-64.0,-64.55921,0.5592117309570312
12_From_Review_348,-64.0,-64.55921,0.5592117309570312
4_alcohols_3,-113.78,-114.99566,1.2156588745117176
5_alcohols_3,-113.78,-114.99566,1.2156588745117176
7_alcohols_3,-122.1,-122.30135,0.20135345458984943
8_alcohols_3,-122.1,-122.30135,0.20135345458984943
10_alcohols_3,-123.06,-122.46307,0.5969262695312523
11_alcohols_3,-123.06,-122.46307,0.5969262695312523
13_alcohols_3,-123.92,-122.978294,0.941705627441408
14_alcohols_3,-123.92,-122.978294,0.941705627441408
16_alcohols_3,-126.34,-126.12842,0.2115820312500034
17_alcohols_3,-126.34,-126.12842,0.2115820312500034
19_alcohols_3,-81.07,-81.622696,0.5526959228515693
20_alcohols_3,-81.07,-81.622696,0.5526959228515693
21_alcohols_3,-81.07,-81.622696,0.5526959228515693
3_From_Review_184,-218.0,-217.04375,0.9562530517578125
8_From_Review_130,-107.4,-104.60258,2.7974227905273494
0_I_4,-72.09,-76.226814,4.136814270019528
2_I_4,-72.09,-76.226814,4.136814270019528
3_I_4,-72.09,-76.226814,4.136814270019528
5_I_4,-186.25,-185.2504,0.999603271484375
7_I_4,-72.09,-73.87236,1.782360229492184
8_I_4,-72.09,-73.87236,1.782360229492184
9_I_4,-72.09,-73.87236,1.782360229492184
11_I_4,-119.98,-112.77947,7.200527648925785
12_I_4,-119.98,-112.77947,7.200527648925785
14_I_4,-115.03,-121.164444,6.134443969726561
15_I_4,-115.03,-121.164444,6.134443969726561
17_I_4,-112.81,-115.87182,3.0618185424804665
18_I_4,-112.81,-115.87182,3.0618185424804665
20_I_4,-59.66,-61.184174,1.5241735839843784
21_I_4,-59.66,-61.184174,1.5241735839843784
5_COOH_15,-112.16,-112.82285,0.6628530883789097
6_COOH_15,-112.16,-112.82285,0.6628530883789097
8_COOH_15,-121.73,-122.25582,0.5258212280273398
9_COOH_15,-121.73,-122.25582,0.5258212280273398
11_COOH_15,-122.0,-122.43206,0.43206024169921875
12_COOH_15,-122.0,-122.43206,0.43206024169921875
14_COOH_15,-122.0,-122.46307,0.46307373046875
15_COOH_15,-122.0,-122.46307,0.46307373046875
17_COOH_15,-122.82,-122.46307,0.3569262695312432
18_COOH_15,-122.82,-122.46307,0.3569262695312432
20_COOH_15,-123.11,-122.978294,0.13170562744140568
21_COOH_15,-123.11,-122.978294,0.13170562744140568
23_COOH_15,-126.23,-126.12842,0.10158203125000398
24_COOH_15,-126.23,-126.12842,0.10158203125000398
26_COOH_15,-80.93,-81.622696,0.6926959228515557
27_COOH_15,-80.93,-81.622696,0.6926959228515557
28_COOH_15,-80.93,-81.622696,0.6926959228515557
0_From_Review_15,-78.0,-73.82412,4.175880432128906
2_From_Review_15,-78.0,-73.82412,4.175880432128906
3_From_Review_15,-78.0,-73.82412,4.175880432128906
5_From_Review_326,-65.0,-65.2096,0.20960235595703125
6_From_Review_326,-65.0,-65.2096,0.20960235595703125
7_From_Review_326,-65.0,-65.2096,0.20960235595703125
12_From_Review_270,-70.2,-79.22742,9.027416992187497
13_From_Review_270,-75.0,-79.22742,4.2274169921875
0_From_Review_128,-123.0,-125.8035,2.803497314453125
3_From_Review_112,-167.0,-173.49022,6.4902191162109375
0_From_Review_415,-81.0,-81.167046,0.16704559326171875
2_From_Review_415,-81.0,-81.167046,0.16704559326171875
3_From_Review_415,-81.0,-81.167046,0.16704559326171875
5_From_Review_415,-126.0,-128.57271,2.5727081298828125
6_From_Review_415,-126.0,-128.57271,2.5727081298828125
8_From_Review_415,-123.0,-126.850266,3.8502655029296875
9_From_Review_415,-123.0,-126.850266,3.8502655029296875
11_From_Review_415,-111.0,-114.04854,3.0485382080078125
12_From_Review_415,-111.0,-114.04854,3.0485382080078125
0_From_Review_13,-70.0,-69.5862,0.4138031005859375
2_From_Review_13,-70.0,-69.5862,0.4138031005859375
4_From_Review_247,-127.0,-130.53845,3.5384521484375
5_From_Review_247,-127.0,-130.53845,3.5384521484375
3_From_Review_168,-141.0,-144.70341,3.7034149169921875
5_From_Review_168,-104.0,-107.53665,3.536651611328125
9_From_Review_192,-208.0,-213.14133,5.141326904296875
3_From_Review_111,-168.0,-174.06348,6.0634765625
6_From_Review_212,-44.0,-43.788376,0.2116241455078125
7_From_Review_212,-44.0,-43.788376,0.2116241455078125
2_From_Review_145,-101.0,-105.04719,4.047187805175781
9_From_Review_235,-120.0,-120.51306,0.5130615234375
10_From_Review_235,-120.0,-120.51306,0.5130615234375
0_I_9,-80.99,-80.87861,0.11139129638671363
2_I_9,-80.99,-80.87861,0.11139129638671363
3_I_9,-80.99,-80.87861,0.11139129638671363
5_I_9,-126.27,-126.20063,0.06936981201171477
6_I_9,-126.27,-126.20063,0.06936981201171477
8_I_9,-123.53,-122.75077,0.7792294311523449
9_I_9,-123.53,-122.75077,0.7792294311523449
11_I_9,-122.96,-122.426,0.5339974975585875
12_I_9,-122.96,-122.426,0.5339974975585875
14_I_9,-122.0,-123.25251,1.2525100708007812
15_I_9,-122.0,-123.25251,1.2525100708007812
17_I_9,-115.04,-115.2193,0.17929931640624375
18_I_9,-115.04,-115.2193,0.17929931640624375
0_From_Review_6,-206.0,-212.39812,6.3981170654296875
5_SO3H_11,-113.95,-114.44559,0.49558715820312216
6_SO3H_11,-113.95,-114.44559,0.49558715820312216
8_SO3H_11,-121.5,-121.67359,0.17359161376953125
9_SO3H_11,-121.5,-121.67359,0.17359161376953125
11_SO3H_11,-126.19,-126.20496,0.014963684082033524
12_SO3H_11,-126.19,-126.20496,0.014963684082033524
14_SO3H_11,-80.98,-81.622696,0.6426959228515585
15_SO3H_11,-80.98,-81.622696,0.6426959228515585
16_SO3H_11,-80.98,-81.622696,0.6426959228515585
0_From_Review_152,-188.0,-181.56253,6.437469482421875
3_From_Review_152,-132.0,-114.424324,17.57567596435547
6_From_Review_152,-62.0,-61.753456,0.24654388427734375
7_From_Review_152,-62.0,-61.753456,0.24654388427734375
8_From_Review_152,-62.0,-61.753456,0.24654388427734375
11_acrylates_8,-113.22,-113.23408,0.014077453613282387
12_acrylates_8,-113.22,-113.23408,0.014077453613282387
14_acrylates_8,-115.19,-122.10494,6.914942321777346
15_acrylates_8,-115.19,-122.10494,6.914942321777346
17_acrylates_8,-120.73,-122.17595,1.4459490966796835
18_acrylates_8,-120.73,-122.17595,1.4459490966796835
20_acrylates_8,-123.27,-121.452095,1.8179049682617148
21_acrylates_8,-123.27,-121.452095,1.8179049682617148
23_acrylates_8,-186.19,-183.95172,2.2382788085937477
25_acrylates_8,-72.02,-73.4546,1.4345974731445352
26_acrylates_8,-72.02,-73.4546,1.4345974731445352
27_acrylates_8,-72.02,-73.4546,1.4345974731445352
29_acrylates_8,-72.02,-73.4546,1.4345974731445352
30_acrylates_8,-72.02,-73.4546,1.4345974731445352
31_acrylates_8,-72.02,-73.4546,1.4345974731445352
0_From_Review_164,-101.0,-107.444305,6.444305419921875
4_From_Review_164,-109.0,-122.85446,13.854461669921875
4_COOH_3,-119.41,-119.88628,0.4762762451171909
5_COOH_3,-119.41,-119.88628,0.4762762451171909
7_COOH_3,-123.99,-123.283714,0.7062857055664011
8_COOH_3,-123.99,-123.283714,0.7062857055664011
10_COOH_3,-126.26,-126.22548,0.034520874023442616
11_COOH_3,-126.26,-126.22548,0.034520874023442616
13_COOH_3,-81.19,-81.622696,0.4326959228515648
14_COOH_3,-81.19,-81.622696,0.4326959228515648
15_COOH_3,-81.19,-81.622696,0.4326959228515648
0_From_Review_447,-120.0,-115.66009,4.339912414550781
2_From_Review_447,-126.0,-115.66009,10.339912414550781
4_From_Review_447,-134.0,-134.44109,0.4410858154296875
0_From_Review_468,-129.0,-127.34271,1.65728759765625
5_From_Review_468,-91.0,-96.461205,5.461204528808594
7_From_Review_468,-136.0,-136.78711,0.787109375
4_From_Review_61,-223.0,-222.38658,0.6134185791015625
3_From_Review_183,-216.0,-216.0558,0.0558013916015625
5_SO3H_4,-114.65,-115.61214,0.9621368408203068
6_SO3H_4,-114.65,-115.61214,0.9621368408203068
8_SO3H_4,-121.81,-122.23518,0.4251837158203102
9_SO3H_4,-121.81,-122.23518,0.4251837158203102
11_SO3H_4,-122.63,-122.978294,0.3482943725585983
12_SO3H_4,-122.63,-122.978294,0.3482943725585983
14_SO3H_4,-126.03,-126.12842,0.09841796874999886
15_SO3H_4,-126.03,-126.12842,0.09841796874999886
17_SO3H_4,-80.68,-81.622696,0.9426959228515557
18_SO3H_4,-80.68,-81.622696,0.9426959228515557
19_SO3H_4,-80.68,-81.622696,0.9426959228515557
0_From_Review_464,-70.0,-71.188,1.1880035400390625
6_From_Review_464,-70.0,-69.70355,0.29644775390625
0_From_Review_27,-175.0,-176.5006,1.5005950927734375
0_From_Review_451,-138.0,-133.5334,4.4665985107421875
4_From_Review_451,-138.0,-135.86577,2.1342315673828125
6_From_Review_451,-141.0,-141.41335,0.4133453369140625
10_From_Review_451,-141.0,-138.33455,2.6654510498046875
4_alcohols_14,-114.67,-114.99566,0.32565887451171704
5_alcohols_14,-114.67,-114.99566,0.32565887451171704
7_alcohols_14,-122.7,-122.30135,0.3986465454101591
8_alcohols_14,-122.7,-122.30135,0.3986465454101591
10_alcohols_14,-122.7,-122.43206,0.2679397583007841
11_alcohols_14,-122.7,-122.43206,0.2679397583007841
13_alcohols_14,-122.7,-122.46307,0.23692626953125284
14_alcohols_14,-122.7,-122.46307,0.23692626953125284
16_alcohols_14,-122.7,-122.46307,0.23692626953125284
17_alcohols_14,-122.7,-122.46307,0.23692626953125284
19_alcohols_14,-122.85,-122.46307,0.3869262695312443
20_alcohols_14,-122.85,-122.46307,0.3869262695312443
22_alcohols_14,-123.7,-122.46307,1.2369262695312528
23_alcohols_14,-123.7,-122.46307,1.2369262695312528
25_alcohols_14,-124.75,-122.978294,1.7717056274414062
26_alcohols_14,-124.75,-122.978294,1.7717056274414062
28_alcohols_14,-127.27,-126.12842,1.141582031249996
29_alcohols_14,-127.27,-126.12842,1.141582031249996
31_alcohols_14,-82.36,-81.622696,0.7373040771484369
32_alcohols_14,-82.36,-81.622696,0.7373040771484369
33_alcohols_14,-82.36,-81.622696,0.7373040771484369
0_From_Review_438,-100.4,-106.24195,5.841950988769526
2_From_Review_438,-115.2,-106.24195,8.958049011230472
4_From_Review_438,-177.0,-160.33403,16.665969848632812
4_From_Review_241,-115.0,-116.71394,1.7139434814453125
5_From_Review_241,-115.0,-116.71394,1.7139434814453125
4_From_Review_286,-86.2,-88.37495,2.1749465942382784
5_From_Review_286,-86.2,-88.37495,2.1749465942382784
6_From_Review_286,-86.2,-88.37495,2.1749465942382784
9_From_Review_47,-121.0,-126.960335,5.960334777832031
5_SO3H_13,-111.87,-114.3513,2.481303100585933
6_SO3H_13,-111.87,-114.3513,2.481303100585933
8_SO3H_13,-119.76,-121.08702,1.3270208740234324
9_SO3H_13,-119.76,-121.08702,1.3270208740234324
11_SO3H_13,-121.43,-122.53962,1.1096194458007744
12_SO3H_13,-121.43,-122.53962,1.1096194458007744
14_SO3H_13,-121.63,-122.46307,0.8330737304687545
15_SO3H_13,-121.63,-122.46307,0.8330737304687545
17_SO3H_13,-121.81,-122.46307,0.6530737304687477
18_SO3H_13,-121.81,-122.46307,0.6530737304687477
20_SO3H_13,-122.62,-122.978294,0.3582943725585892
21_SO3H_13,-122.62,-122.978294,0.3582943725585892
23_SO3H_13,-126.04,-126.12842,0.08841796874999375
24_SO3H_13,-126.04,-126.12842,0.08841796874999375
26_SO3H_13,-80.69,-81.622696,0.9326959228515648
27_SO3H_13,-80.69,-81.622696,0.9326959228515648
28_SO3H_13,-80.69,-81.622696,0.9326959228515648
0_From_Review_368,-63.3,-62.327976,0.9720237731933565
2_From_Review_368,-63.3,-62.327976,0.9720237731933565
3_From_Review_368,-63.3,-62.327976,0.9720237731933565
10_From_Review_368,-63.3,-63.681885,0.38188476562500284
11_From_Review_368,-63.3,-63.681885,0.38188476562500284
12_From_Review_368,-63.3,-63.681885,0.38188476562500284
0_From_Review_469,-73.0,-73.596695,0.5966949462890625
5_From_Review_469,-147.0,-145.28139,1.7186126708984375
7_From_Review_469,-86.0,-89.977875,3.977874755859375
4_From_Review_229,-92.0,-88.91857,3.0814285278320312
5_From_Review_229,-92.0,-88.91857,3.0814285278320312
4_From_Review_259,-88.0,-85.18838,2.8116226196289062
5_From_Review_259,-87.0,-85.18838,1.8116226196289062
0_From_Review_208,-50.0,-54.80896,4.8089599609375
2_From_Review_208,-50.0,-54.80896,4.8089599609375
9_From_Review_208,-50.0,-50.661438,0.66143798828125
10_From_Review_208,-50.0,-50.661438,0.66143798828125
3_From_Review_204,-102.4,-101.46035,0.9396499633789119
4_From_Review_204,-102.4,-101.46035,0.9396499633789119
0_From_Review_455,-138.0,-145.66158,7.6615753173828125
3_From_Review_455,-139.0,-140.487,1.48699951171875
6_From_Review_455,-55.0,-55.689827,0.6898269653320312
7_From_Review_455,-55.0,-55.689827,0.6898269653320312
8_From_Review_455,-55.0,-55.689827,0.6898269653320312
10_From_Review_455,-139.0,-143.80777,4.807769775390625
12_From_Review_455,-138.0,-142.28777,4.2877655029296875
0_From_Review_133,-125.0,-125.06538,0.06537628173828125
4_COOH_9,-119.15,-119.61492,0.46492156982421307
5_COOH_9,-119.15,-119.61492,0.46492156982421307
7_COOH_9,-121.74,-122.27071,0.5307138061523489
8_COOH_9,-121.74,-122.27071,0.5307138061523489
10_COOH_9,-121.74,-122.46307,0.7230737304687551
11_COOH_9,-121.74,-122.46307,0.7230737304687551
13_COOH_9,-121.74,-122.46307,0.7230737304687551
14_COOH_9,-121.74,-122.46307,0.7230737304687551
16_COOH_9,-121.74,-122.46307,0.7230737304687551
17_COOH_9,-121.74,-122.46307,0.7230737304687551
19_COOH_9,-121.74,-122.46307,0.7230737304687551
20_COOH_9,-121.74,-122.46307,0.7230737304687551
22_COOH_9,-121.74,-122.46307,0.7230737304687551
23_COOH_9,-121.74,-122.46307,0.7230737304687551
25_COOH_9,-121.74,-122.46307,0.7230737304687551
26_COOH_9,-121.74,-122.46307,0.7230737304687551
28_COOH_9,-121.74,-122.46307,0.7230737304687551
29_COOH_9,-121.74,-122.46307,0.7230737304687551
31_COOH_9,-122.81,-122.46307,0.3469262695312523
32_COOH_9,-122.81,-122.46307,0.3469262695312523
34_COOH_9,-122.98,-122.978294,0.001705627441410229
35_COOH_9,-122.98,-122.978294,0.001705627441410229
37_COOH_9,-126.22,-126.12842,0.09158203124999886
38_COOH_9,-126.22,-126.12842,0.09158203124999886
40_COOH_9,-80.93,-81.622696,0.6926959228515557
41_COOH_9,-80.93,-81.622696,0.6926959228515557
42_COOH_9,-80.93,-81.622696,0.6926959228515557
0_From_Review_377,-52.6,-53.61861,1.0186103820800767
2_From_Review_377,-52.6,-53.61861,1.0186103820800767
3_From_Review_377,-52.6,-53.61861,1.0186103820800767
7_From_Review_377,-52.6,-52.893833,0.2938331604003892
8_From_Review_377,-52.6,-52.893833,0.2938331604003892
9_From_Review_377,-52.6,-52.893833,0.2938331604003892
12_From_Review_377,-52.6,-53.523857,0.9238571166992173
13_From_Review_377,-52.6,-53.523857,0.9238571166992173
14_From_Review_377,-52.6,-53.523857,0.9238571166992173
17_From_Review_377,-52.6,-53.334225,0.734224700927733
18_From_Review_377,-52.6,-53.334225,0.734224700927733
19_From_Review_377,-52.6,-53.334225,0.734224700927733
22_From_Review_377,-52.6,-53.334225,0.734224700927733
23_From_Review_377,-52.6,-53.334225,0.734224700927733
24_From_Review_377,-52.6,-53.334225,0.734224700927733
27_From_Review_377,-52.6,-53.334225,0.734224700927733
28_From_Review_377,-52.6,-53.334225,0.734224700927733
29_From_Review_377,-52.6,-53.334225,0.734224700927733
5_From_Review_137,-106.0,-97.74531,8.254692077636719
7_From_Review_79,-188.0,-191.97556,3.975555419921875
