,actual,prediction,diff
10_alcohols_11,-127.28,-125.94573,1.3342678833007824
11_alcohols_11,-127.28,-125.94573,1.3342678833007824
13_alcohols_11,-82.73,-81.61616,1.1138424682617227
14_alcohols_11,-82.73,-81.61616,1.1138424682617227
15_alcohols_11,-82.73,-81.61616,1.1138424682617227
4_From_Review_71,-158.0,-115.23727,42.762733459472656
4_ether_12,-119.9,-119.42355,0.4764465332031307
5_ether_12,-119.9,-119.42355,0.4764465332031307
7_ether_12,-129.4,-123.7437,5.656301879882818
8_ether_12,-129.4,-123.7437,5.656301879882818
10_ether_12,-87.7,-86.29141,1.4085876464843778
11_ether_12,-87.7,-86.29141,1.4085876464843778
14_ether_12,-57.8,-59.531776,1.731776428222659
15_ether_12,-57.8,-59.531776,1.731776428222659
16_ether_12,-57.8,-59.531776,1.731776428222659
0_ethers_3,-137.02,-139.13232,2.1123242187499898
2_ethers_3,-137.02,-139.13232,2.1123242187499898
4_ethers_3,-92.5,-92.76416,0.26416015625
5_ethers_3,-92.5,-92.76416,0.26416015625
9_ethers_3,-120.34,-118.770584,1.569415893554691
10_ethers_3,-120.34,-118.770584,1.569415893554691
12_ethers_3,-129.89,-125.60878,4.281220092773424
13_ethers_3,-129.89,-125.60878,4.281220092773424
15_ethers_3,-129.89,-127.67229,2.217713012695299
16_ethers_3,-129.89,-127.67229,2.217713012695299
18_ethers_3,-137.38,-136.3432,1.0367993164062455
19_ethers_3,-137.38,-136.3432,1.0367993164062455
0_From_Review_151,-80.0,-92.894424,12.894424438476562
2_From_Review_16,-110.0,-111.60571,1.605712890625
3_From_Review_16,-110.0,-111.60571,1.605712890625
4_COOH_27,-120.17,-119.8569,0.3130969238281267
5_COOH_27,-120.17,-119.8569,0.3130969238281267
7_COOH_27,-122.72,-122.58688,0.13311645507812386
8_COOH_27,-122.72,-122.58688,0.13311645507812386
10_COOH_27,-123.07,-122.50861,0.5613864135742119
11_COOH_27,-123.07,-122.50861,0.5613864135742119
13_COOH_27,-123.8,-122.44273,1.3572662353515597
14_COOH_27,-123.8,-122.44273,1.3572662353515597
16_COOH_27,-124.07,-123.38566,0.6843417358398369
17_COOH_27,-124.07,-123.38566,0.6843417358398369
19_COOH_27,-127.31,-126.079056,1.2309442138671898
20_COOH_27,-127.31,-126.079056,1.2309442138671898
22_COOH_27,-82.39,-81.728195,0.6618048095703131
23_COOH_27,-82.39,-81.728195,0.6618048095703131
24_COOH_27,-82.39,-81.728195,0.6618048095703131
7_SO3H_25,-115.13,-114.87923,0.25077331542968295
8_SO3H_25,-115.13,-114.87923,0.25077331542968295
10_SO3H_25,-122.92,-122.257225,0.662774963378908
11_SO3H_25,-122.92,-122.257225,0.662774963378908
13_SO3H_25,-123.9,-123.22659,0.6734069824218807
14_SO3H_25,-123.9,-123.22659,0.6734069824218807
16_SO3H_25,-124.56,-123.85047,0.709528503417971
17_SO3H_25,-124.56,-123.85047,0.709528503417971
19_SO3H_25,-127.34,-126.079056,1.260944213867191
20_SO3H_25,-127.34,-126.079056,1.260944213867191
22_SO3H_25,-82.43,-81.728195,0.7018048095703193
23_SO3H_25,-82.43,-81.728195,0.7018048095703193
24_SO3H_25,-82.43,-81.728195,0.7018048095703193
0_From_Review_186,-211.0,-221.08589,10.085891723632812
0_From_Review_442,-117.0,-117.09026,0.09026336669921875
2_From_Review_442,-97.0,-98.24957,1.24957275390625
4_From_Review_442,-145.0,-145.09412,0.0941162109375
0_From_Review_161,-136.0,-138.8776,2.877593994140625
3_From_Review_161,-109.0,-111.447784,2.447784423828125
3_alcohols_10,-76.4,-78.05733,1.6573272705078068
4_alcohols_10,-76.4,-78.05733,1.6573272705078068
5_alcohols_10,-76.4,-78.05733,1.6573272705078068
7_alcohols_10,-76.4,-78.05733,1.6573272705078068
8_alcohols_10,-76.4,-78.05733,1.6573272705078068
9_alcohols_10,-76.4,-78.05733,1.6573272705078068
6_From_Review_98,-130.0,-128.50671,1.4932861328125
0_other_4,-80.61,-81.491516,0.8815161132812506
2_other_4,-80.61,-81.491516,0.8815161132812506
3_other_4,-80.61,-81.491516,0.8815161132812506
5_other_4,-126.5,-127.26017,0.7601699829101562
6_other_4,-126.5,-127.26017,0.7601699829101562
8_other_4,-118.47,-119.99654,1.5265362548828136
9_other_4,-118.47,-119.99654,1.5265362548828136
11_other_4,-84.1,-86.90065,2.800650024414068
12_other_4,-84.1,-86.90065,2.800650024414068
15_other_4,-84.1,-83.43615,0.6638504028320256
16_other_4,-84.1,-83.43615,0.6638504028320256
18_other_4,-118.47,-120.68295,2.212952880859376
19_other_4,-118.47,-120.68295,2.212952880859376
21_other_4,-126.5,-126.51561,0.0156097412109375
22_other_4,-126.5,-126.51561,0.0156097412109375
24_other_4,-80.61,-81.636566,1.0265661621093756
25_other_4,-80.61,-81.636566,1.0265661621093756
26_other_4,-80.61,-81.636566,1.0265661621093756
28_other_4,-84.1,-83.43615,0.6638504028320256
29_other_4,-84.1,-83.43615,0.6638504028320256
31_other_4,-118.47,-120.68295,2.212952880859376
32_other_4,-118.47,-120.68295,2.212952880859376
34_other_4,-126.5,-126.51561,0.0156097412109375
35_other_4,-126.5,-126.51561,0.0156097412109375
37_other_4,-80.61,-81.636566,1.0265661621093756
38_other_4,-80.61,-81.636566,1.0265661621093756
39_other_4,-80.61,-81.636566,1.0265661621093756
0_SO3H_8,-81.0,-82.25639,1.2563934326171875
2_SO3H_8,-81.0,-82.25639,1.2563934326171875
3_SO3H_8,-81.0,-82.25639,1.2563934326171875
5_SO3H_8,-126.29,-126.05655,0.23345092773438125
6_SO3H_8,-126.29,-126.05655,0.23345092773438125
8_SO3H_8,-123.67,-123.2274,0.4425982666015642
9_SO3H_8,-123.67,-123.2274,0.4425982666015642
11_SO3H_8,-123.0,-123.27305,0.27304840087890625
12_SO3H_8,-123.0,-123.27305,0.27304840087890625
14_SO3H_8,-122.04,-123.79223,1.7522286987304625
15_SO3H_8,-122.04,-123.79223,1.7522286987304625
17_SO3H_8,-114.5,-115.93292,1.43292236328125
18_SO3H_8,-114.5,-115.93292,1.43292236328125
0_From_Review_12,-68.0,-67.5724,0.4275970458984375
2_From_Review_12,-68.0,-67.5724,0.4275970458984375
6_From_Review_105,-194.0,-198.6032,4.6031951904296875
10_From_Review_234,-122.0,-122.041336,0.0413360595703125
11_From_Review_234,-122.0,-122.041336,0.0413360595703125
5_From_Review_171,-82.0,-80.69724,1.3027572631835938
0_From_Review_473,-141.0,-144.40822,3.4082183837890625
4_From_Review_473,-141.0,-145.95303,4.953033447265625
6_From_Review_473,-93.0,-86.85421,6.145790100097656
9_From_Review_473,-93.0,-87.54349,5.456512451171875
0_From_Review_41,-208.0,-223.31337,15.313369750976562
3_From_Review_109,-232.0,-229.1819,2.8180999755859375
8_From_Review_70,-69.0,-67.845955,1.1540451049804688
7_From_Review_88,-220.0,-228.79819,8.798187255859375
0_From_Review_372,-63.4,-63.392204,0.007795715332029829
2_From_Review_372,-63.4,-63.392204,0.007795715332029829
3_From_Review_372,-63.4,-63.392204,0.007795715332029829
8_From_Review_372,-63.4,-63.634857,0.23485717773437642
9_From_Review_372,-63.4,-63.634857,0.23485717773437642
10_From_Review_372,-63.4,-63.634857,0.23485717773437642
14_From_Review_372,-63.4,-63.832973,0.4329734802246108
15_From_Review_372,-63.4,-63.832973,0.4329734802246108
16_From_Review_372,-63.4,-63.832973,0.4329734802246108
4_COOH_4,-119.23,-119.8569,0.626903076171871
5_COOH_4,-119.23,-119.8569,0.626903076171871
7_COOH_4,-122.87,-123.107895,0.23789489746093295
8_COOH_4,-122.87,-123.107895,0.23789489746093295
10_COOH_4,-123.25,-123.49632,0.2463226318359375
11_COOH_4,-123.25,-123.49632,0.2463226318359375
13_COOH_4,-126.44,-126.04266,0.3973364257812477
14_COOH_4,-126.44,-126.04266,0.3973364257812477
16_COOH_4,-81.06,-81.728195,0.6681951904296852
17_COOH_4,-81.06,-81.728195,0.6681951904296852
18_COOH_4,-81.06,-81.728195,0.6681951904296852
6_From_Review_288,-63.0,-63.720787,0.7207870483398438
7_From_Review_288,-63.0,-63.720787,0.7207870483398438
8_From_Review_288,-63.0,-63.720787,0.7207870483398438
11_From_Review_325,-67.0,-67.559586,0.5595855712890625
12_From_Review_325,-67.0,-67.559586,0.5595855712890625
13_From_Review_325,-67.0,-67.559586,0.5595855712890625
4_alcohols_4,-113.73,-114.477554,0.7475543212890585
5_alcohols_4,-113.73,-114.477554,0.7475543212890585
7_alcohols_4,-121.84,-121.66819,0.17180999755859716
8_alcohols_4,-121.84,-121.66819,0.17180999755859716
10_alcohols_4,-122.06,-122.23535,0.17535156249999773
11_alcohols_4,-122.06,-122.23535,0.17535156249999773
13_alcohols_4,-122.06,-122.64682,0.5868200683593727
14_alcohols_4,-122.06,-122.64682,0.5868200683593727
16_alcohols_4,-122.86,-122.57439,0.28561340332031193
17_alcohols_4,-122.86,-122.57439,0.28561340332031193
19_alcohols_4,-123.85,-123.38566,0.46434173583983807
20_alcohols_4,-123.85,-123.38566,0.46434173583983807
22_alcohols_4,-126.26,-126.079056,0.18094421386719262
23_alcohols_4,-126.26,-126.079056,0.18094421386719262
25_alcohols_4,-80.96,-81.728195,0.7681951904296938
26_alcohols_4,-80.96,-81.728195,0.7681951904296938
27_alcohols_4,-80.96,-81.728195,0.7681951904296938
4_From_Review_187,-216.0,-223.97758,7.9775848388671875
0_From_Review_346,-63.0,-63.512516,0.5125160217285156
2_From_Review_346,-63.0,-63.512516,0.5125160217285156
3_From_Review_346,-63.0,-63.512516,0.5125160217285156
0_From_Review_1,-220.0,-232.5655,12.565505981445312
11_From_Review_38,-178.0,-175.20209,2.79791259765625
0_other_5,-83.19,-82.25639,0.9336065673828102
2_other_5,-83.19,-82.25639,0.9336065673828102
3_other_5,-83.19,-82.25639,0.9336065673828102
5_other_5,-127.56,-126.22808,1.3319192504882835
6_other_5,-127.56,-126.22808,1.3319192504882835
8_other_5,-124.4,-124.65208,0.25207672119140057
9_other_5,-124.4,-124.65208,0.25207672119140057
11_other_5,-118.89,-119.440445,0.5504449462890619
12_other_5,-118.89,-119.440445,0.5504449462890619
14_other_5,-85.03,-87.29315,2.263151855468749
15_other_5,-85.03,-87.29315,2.263151855468749
18_other_5,-85.03,-83.43615,1.5938504028320324
19_other_5,-85.03,-83.43615,1.5938504028320324
21_other_5,-118.89,-118.76474,0.12526000976562557
22_other_5,-118.89,-118.76474,0.12526000976562557
24_other_5,-124.4,-124.73808,0.3380828857421818
25_other_5,-124.4,-124.73808,0.3380828857421818
27_other_5,-127.56,-126.649155,0.9108453369140648
28_other_5,-127.56,-126.649155,0.9108453369140648
30_other_5,-83.19,-81.728195,1.4618048095703102
31_other_5,-83.19,-81.728195,1.4618048095703102
32_other_5,-83.19,-81.728195,1.4618048095703102
34_other_5,-85.03,-83.43615,1.5938504028320324
35_other_5,-85.03,-83.43615,1.5938504028320324
37_other_5,-118.89,-118.76474,0.12526000976562557
38_other_5,-118.89,-118.76474,0.12526000976562557
40_other_5,-124.4,-124.73808,0.3380828857421818
41_other_5,-124.4,-124.73808,0.3380828857421818
43_other_5,-127.56,-126.649155,0.9108453369140648
44_other_5,-127.56,-126.649155,0.9108453369140648
46_other_5,-83.19,-81.728195,1.4618048095703102
47_other_5,-83.19,-81.728195,1.4618048095703102
48_other_5,-83.19,-81.728195,1.4618048095703102
0_From_Review_369,-63.5,-61.872753,1.6272468566894531
2_From_Review_369,-63.5,-61.872753,1.6272468566894531
3_From_Review_369,-63.5,-61.872753,1.6272468566894531
9_From_Review_369,-63.5,-63.390232,0.10976791381835938
10_From_Review_369,-63.5,-63.390232,0.10976791381835938
11_From_Review_369,-63.5,-63.390232,0.10976791381835938
14_From_Review_118,-137.0,-136.53229,0.46771240234375
3_aromatics_18,-163.05,-163.95691,0.9069091796874886
5_aromatics_18,-165.02,-167.87616,2.8561596679687398
7_aromatics_18,-169.87,-169.20381,0.666188354492192
9_aromatics_18,-165.02,-164.68028,0.33971740722657273
11_aromatics_18,-163.5,-163.88457,0.3845672607421875
5_From_Review_425,-119.0,-122.15702,3.1570205688476562
6_From_Review_425,-119.0,-122.15702,3.1570205688476562
0_From_Review_262,-205.0,-208.03912,3.03912353515625
3_From_Review_262,-126.0,-122.16275,3.837249755859375
4_From_Review_262,-100.0,-98.182106,1.8178939819335938
7_From_Review_136,-125.0,-125.30164,0.30164337158203125
5_SO3H_23,-115.68,-116.27453,0.5945285034179619
6_SO3H_23,-115.68,-116.27453,0.5945285034179619
8_SO3H_23,-121.67,-121.458435,0.2115649414062517
9_SO3H_23,-121.67,-121.458435,0.2115649414062517
11_SO3H_23,-122.71,-122.066864,0.6431359863281187
12_SO3H_23,-122.71,-122.066864,0.6431359863281187
14_SO3H_23,-122.71,-122.84352,0.13352111816406875
15_SO3H_23,-122.71,-122.84352,0.13352111816406875
17_SO3H_23,-122.71,-122.57439,0.13561340332030625
18_SO3H_23,-122.71,-122.57439,0.13561340332030625
20_SO3H_23,-122.71,-122.57439,0.13561340332030625
21_SO3H_23,-122.71,-122.57439,0.13561340332030625
23_SO3H_23,-122.86,-122.57439,0.28561340332031193
24_SO3H_23,-122.86,-122.57439,0.28561340332031193
26_SO3H_23,-123.69,-123.38566,0.3043417358398415
27_SO3H_23,-123.69,-123.38566,0.3043417358398415
29_SO3H_23,-127.26,-126.079056,1.1809442138671926
30_SO3H_23,-127.26,-126.079056,1.1809442138671926
32_SO3H_23,-82.35,-81.728195,0.6218048095703068
33_SO3H_23,-82.35,-81.728195,0.6218048095703068
34_SO3H_23,-82.35,-81.728195,0.6218048095703068
0_From_Review_123,-125.0,-123.705986,1.2940139770507812
4_COOH_2,-119.78,-119.38605,0.39395263671875114
5_COOH_2,-119.78,-119.38605,0.39395263671875114
7_COOH_2,-127.39,-127.17224,0.21775878906250057
8_COOH_2,-127.39,-127.17224,0.21775878906250057
10_COOH_2,-81.14,-81.36588,0.22588287353515568
11_COOH_2,-81.14,-81.36588,0.22588287353515568
12_COOH_2,-81.14,-81.36588,0.22588287353515568
3_From_Review_72,-232.0,-229.82835,2.1716461181640625
14_From_Review_52,-184.0,-177.05383,6.9461669921875
0_From_Review_459,-138.7,-140.04028,1.3402832031250114
4_From_Review_459,-138.7,-140.45273,1.7527282714843864
6_From_Review_459,-162.6,-163.84734,1.2473358154296932
8_From_Review_459,-154.3,-153.60147,0.6985290527343864
10_From_Review_459,-162.6,-163.8643,1.2643035888671932
0_From_Review_213,-39.0,-26.789267,12.210733413696289
2_From_Review_213,-39.0,-26.789267,12.210733413696289
0_From_Review_277,-18.0,-12.4820795,5.51792049407959
2_From_Review_277,-18.0,-12.4820795,5.51792049407959
3_From_Review_277,-18.0,-12.4820795,5.51792049407959
0_From_Review_287,-66.0,-67.8351,1.8350982666015625
2_From_Review_287,-66.0,-67.8351,1.8350982666015625
3_From_Review_287,-66.0,-67.8351,1.8350982666015625
6_From_Review_99,-163.0,-162.27628,0.723724365234375
4_From_Review_4,-116.0,-113.95239,2.047607421875
5_From_Review_4,-116.0,-113.95239,2.047607421875
4_From_Review_189,-170.0,-170.65582,0.65582275390625
3_From_Review_142,-109.0,-110.19467,1.194671630859375
2_From_Review_218,-95.0,-93.183365,1.8166351318359375
3_From_Review_218,-95.0,-93.183365,1.8166351318359375
0_From_Review_34,-226.0,-228.3581,2.35809326171875
3_From_Review_34,-226.0,-228.3581,2.35809326171875
0_ethers_5,-86.33,-85.52908,0.8009167480468733
2_ethers_5,-86.33,-85.52908,0.8009167480468733
5_ethers_5,-125.13,-124.47676,0.653239135742183
6_ethers_5,-125.13,-124.47676,0.653239135742183
8_ethers_5,-138.9,-136.6799,2.2200988769531307
9_ethers_5,-138.9,-136.6799,2.2200988769531307
4_COOH_32,-120.11,-119.8569,0.25309692382812443
5_COOH_32,-120.11,-119.8569,0.25309692382812443
7_COOH_32,-122.64,-122.58688,0.05311645507812557
8_COOH_32,-122.64,-122.58688,0.05311645507812557
10_COOH_32,-122.64,-122.50861,0.13138641357421932
11_COOH_32,-122.64,-122.50861,0.13138641357421932
13_COOH_32,-122.64,-122.44273,0.19726623535156307
14_COOH_32,-122.64,-122.44273,0.19726623535156307
16_COOH_32,-122.64,-122.57439,0.06561340332031307
17_COOH_32,-122.64,-122.57439,0.06561340332031307
19_COOH_32,-122.64,-122.57439,0.06561340332031307
20_COOH_32,-122.64,-122.57439,0.06561340332031307
22_COOH_32,-122.64,-122.57439,0.06561340332031307
23_COOH_32,-122.64,-122.57439,0.06561340332031307
25_COOH_32,-122.64,-122.57439,0.06561340332031307
26_COOH_32,-122.64,-122.57439,0.06561340332031307
28_COOH_32,-121.72,-122.57439,0.8543865966796886
29_COOH_32,-121.72,-122.57439,0.8543865966796886
31_COOH_32,-122.58,-122.57439,0.005613403320310795
32_COOH_32,-122.58,-122.57439,0.005613403320310795
34_COOH_32,-122.93,-123.38566,0.45565826416014943
35_COOH_32,-122.93,-123.38566,0.45565826416014943
37_COOH_32,-126.15,-126.079056,0.07094421386719318
38_COOH_32,-126.15,-126.079056,0.07094421386719318
40_COOH_32,-81.25,-81.728195,0.4781951904296875
41_COOH_32,-81.25,-81.728195,0.4781951904296875
42_COOH_32,-81.25,-81.728195,0.4781951904296875
4_ether_11,-122.7,-121.62388,1.0761215209960966
5_ether_11,-122.7,-121.62388,1.0761215209960966
7_ether_11,-90.0,-88.69708,1.30291748046875
8_ether_11,-90.0,-88.69708,1.30291748046875
11_ether_11,-57.0,-59.04235,2.0423507690429688
12_ether_11,-57.0,-59.04235,2.0423507690429688
13_ether_11,-57.0,-59.04235,2.0423507690429688
4_Cl_2,-118.52,-119.412186,0.8921856689453165
5_Cl_2,-118.52,-119.412186,0.8921856689453165
7_Cl_2,-121.75,-123.241,1.490997314453125
8_Cl_2,-121.75,-123.241,1.490997314453125
10_Cl_2,-122.03,-122.424965,0.3949649047851551
11_Cl_2,-122.03,-122.424965,0.3949649047851551
13_Cl_2,-122.76,-122.44273,0.3172662353515676
14_Cl_2,-122.76,-122.44273,0.3172662353515676
16_Cl_2,-122.76,-123.38566,0.6256582641601511
17_Cl_2,-122.76,-123.38566,0.6256582641601511
19_Cl_2,-126.26,-126.079056,0.18094421386719262
20_Cl_2,-126.26,-126.079056,0.18094421386719262
22_Cl_2,-81.12,-81.728195,0.608195190429683
23_Cl_2,-81.12,-81.728195,0.608195190429683
24_Cl_2,-81.12,-81.728195,0.608195190429683
4_COOH_20,-119.21,-119.8569,0.6469030761718813
5_COOH_20,-119.21,-119.8569,0.6469030761718813
7_COOH_20,-122.09,-122.856094,0.7660943603515591
8_COOH_20,-122.09,-122.856094,0.7660943603515591
10_COOH_20,-123.12,-122.76059,0.35941040039062955
11_COOH_20,-123.12,-122.76059,0.35941040039062955
13_COOH_20,-123.67,-123.1463,0.5236987304687517
14_COOH_20,-123.67,-123.1463,0.5236987304687517
16_COOH_20,-129.73,-126.284996,3.445003967285146
17_COOH_20,-129.73,-126.284996,3.445003967285146
19_COOH_20,-137.39,-135.50919,1.8808142089843614
20_COOH_20,-137.39,-135.50919,1.8808142089843614
10_From_Review_45,-152.0,-154.55682,2.55682373046875
2_From_Review_147,-68.0,-68.346825,0.34682464599609375
7_From_Review_67,-210.0,-217.40955,7.4095458984375
0_From_Review_347,-58.0,-59.9648,1.9648017883300781
2_From_Review_347,-58.0,-59.9648,1.9648017883300781
3_From_Review_347,-58.0,-59.9648,1.9648017883300781
2_From_Review_140,-108.0,-106.23793,1.7620697021484375
4_ether_19,-123.4,-122.50925,0.8907531738281307
5_ether_19,-123.4,-122.50925,0.8907531738281307
7_ether_19,-89.28,-88.69708,0.5829174804687511
8_ether_19,-89.28,-88.69708,0.5829174804687511
11_ether_19,-56.91,-59.04235,2.132350769042972
12_ether_19,-56.91,-59.04235,2.132350769042972
13_ether_19,-56.91,-59.04235,2.132350769042972
5_SO3H_17,-80.16,-78.78569,1.374309692382809
6_SO3H_17,-80.16,-78.78569,1.374309692382809
7_SO3H_17,-80.16,-78.78569,1.374309692382809
7_From_Review_135,-123.0,-126.1474,3.14739990234375
6_From_Review_92,-180.0,-182.06757,2.06756591796875
3_From_Review_75,-191.0,-182.85898,8.141021728515625
2_From_Review_113,-113.0,-116.51288,3.51287841796875
5_From_Review_77,-190.0,-187.5817,2.418304443359375
3_From_Review_26,-165.0,-146.65805,18.341949462890625
5_From_Review_175,-79.0,-81.28958,2.289581298828125
6_From_Review_94,-170.0,-167.94553,2.054473876953125
8_From_Review_129,-105.5,-107.07857,1.5785675048828125
5_From_Review_224,-94.9,-94.94316,0.043161010742181816
6_From_Review_224,-94.9,-94.94316,0.043161010742181816
0_From_Review_450,-140.0,-139.358,0.641998291015625
3_From_Review_450,-140.0,-141.26512,1.2651214599609375
7_From_Review_450,-140.0,-139.68146,0.31854248046875
9_From_Review_450,-140.0,-138.5459,1.4541015625
8_From_Review_170,-117.0,-115.83621,1.163787841796875
9_From_Review_56,-145.0,-147.4652,2.4651947021484375
0_From_Review_408,-77.0,-76.10836,0.8916397094726562
2_From_Review_408,-77.0,-76.10836,0.8916397094726562
3_From_Review_408,-77.0,-76.10836,0.8916397094726562
5_From_Review_408,-147.0,-151.23346,4.23345947265625
8_From_Review_408,-77.0,-77.053894,0.05389404296875
9_From_Review_408,-77.0,-77.053894,0.05389404296875
10_From_Review_408,-77.0,-77.053894,0.05389404296875
0_From_Review_29,-160.0,-158.26068,1.73931884765625
0_From_Review_477,-188.0,-175.389,12.610992431640625
6_From_Review_477,-130.0,-129.08441,0.91558837890625
3_From_Review_457,-164.4,-163.95691,0.4430908203125057
5_From_Review_457,-165.8,-167.87616,2.0761596679687386
7_From_Review_457,-171.2,-173.66283,2.462826538085949
9_From_Review_457,-165.8,-164.68028,1.1197174072265739
11_From_Review_457,-164.4,-163.88457,0.5154327392578182
8_From_Review_201,-116.0,-117.73395,1.73394775390625
9_From_Review_201,-116.0,-117.73395,1.73394775390625
4_COOH_8,-119.17,-119.8569,0.6869030761718733
5_COOH_8,-119.17,-119.8569,0.6869030761718733
7_COOH_8,-121.89,-122.58688,0.6968835449218744
8_COOH_8,-121.89,-122.58688,0.6968835449218744
10_COOH_8,-121.89,-122.50861,0.6186135864257807
11_COOH_8,-121.89,-122.50861,0.6186135864257807
13_COOH_8,-121.89,-122.44273,0.5527337646484369
14_COOH_8,-121.89,-122.44273,0.5527337646484369
16_COOH_8,-121.89,-122.57439,0.6843865966796869
17_COOH_8,-121.89,-122.57439,0.6843865966796869
19_COOH_8,-121.89,-122.57439,0.6843865966796869
20_COOH_8,-121.89,-122.57439,0.6843865966796869
22_COOH_8,-122.83,-122.57439,0.2556134033203108
23_COOH_8,-122.83,-122.57439,0.2556134033203108
25_COOH_8,-122.83,-122.57439,0.2556134033203108
26_COOH_8,-122.83,-122.57439,0.2556134033203108
28_COOH_8,-122.99,-123.38566,0.39565826416016137
29_COOH_8,-122.99,-123.38566,0.39565826416016137
31_COOH_8,-126.26,-126.079056,0.18094421386719262
32_COOH_8,-126.26,-126.079056,0.18094421386719262
34_COOH_8,-80.97,-81.728195,0.7581951904296886
35_COOH_8,-80.97,-81.728195,0.7581951904296886
36_COOH_8,-80.97,-81.728195,0.7581951904296886
5_From_Review_53,-142.0,-142.57144,0.571441650390625
3_From_Review_271,-69.0,-68.499954,0.5000457763671875
4_From_Review_271,-69.0,-68.499954,0.5000457763671875
5_From_Review_271,-69.0,-68.499954,0.5000457763671875
4_From_Review_437,-120.0,-119.8569,0.143096923828125
5_From_Review_437,-120.0,-119.8569,0.143096923828125
7_From_Review_437,-123.4,-122.58688,0.8131164550781307
8_From_Review_437,-123.4,-122.58688,0.8131164550781307
10_From_Review_437,-121.9,-122.50861,0.6086135864257756
11_From_Review_437,-121.9,-122.50861,0.6086135864257756
13_From_Review_437,-122.2,-122.44273,0.24273376464843466
14_From_Review_437,-122.2,-122.44273,0.24273376464843466
16_From_Review_437,-122.9,-123.38566,0.48565826416015057
17_From_Review_437,-122.9,-123.38566,0.48565826416015057
19_From_Review_437,-126.2,-126.079056,0.12094421386719034
20_From_Review_437,-126.2,-126.079056,0.12094421386719034
22_From_Review_437,-80.9,-81.728195,0.8281951904296818
23_From_Review_437,-80.9,-81.728195,0.8281951904296818
24_From_Review_437,-80.9,-81.728195,0.8281951904296818
0_From_Review_28,-171.0,-176.97353,5.9735260009765625
0_I_11,-80.91,-82.25639,1.346393432617191
2_I_11,-80.91,-82.25639,1.346393432617191
3_I_11,-80.91,-82.25639,1.346393432617191
5_I_11,-126.22,-126.05655,0.16345092773437386
6_I_11,-126.22,-126.05655,0.16345092773437386
8_I_11,-123.49,-122.81075,0.6792471313476511
9_I_11,-123.49,-122.81075,0.6792471313476511
11_I_11,-122.79,-122.872925,0.08292480468749375
12_I_11,-122.79,-122.872925,0.08292480468749375
14_I_11,-121.89,-122.57439,0.6843865966796869
15_I_11,-121.89,-122.57439,0.6843865966796869
17_I_11,-121.89,-122.57439,0.6843865966796869
18_I_11,-121.89,-122.57439,0.6843865966796869
20_I_11,-121.89,-122.57439,0.6843865966796869
21_I_11,-121.89,-122.57439,0.6843865966796869
23_I_11,-121.89,-123.15021,1.2602075195312494
24_I_11,-121.89,-123.15021,1.2602075195312494
26_I_11,-121.89,-121.65765,0.23234619140625057
27_I_11,-121.89,-121.65765,0.23234619140625057
29_I_11,-115.02,-115.23262,0.21262023925781648
30_I_11,-115.02,-115.23262,0.21262023925781648
4_other_8,-111.1,-112.229774,1.129774475097662
5_other_8,-111.1,-112.229774,1.129774475097662
7_other_8,-121.3,-122.03191,0.7319137573242216
8_other_8,-121.3,-122.03191,0.7319137573242216
10_other_8,-122.27,-123.11575,0.845753173828129
11_other_8,-122.27,-123.11575,0.845753173828129
13_other_8,-122.27,-123.5065,1.236500244140629
14_other_8,-122.27,-123.5065,1.236500244140629
16_other_8,-125.45,-126.079056,0.6290557861328097
17_other_8,-125.45,-126.079056,0.6290557861328097
19_other_8,-80.0,-81.728195,1.7281951904296875
20_other_8,-80.0,-81.728195,1.7281951904296875
21_other_8,-80.0,-81.728195,1.7281951904296875
6_From_Review_100,-159.0,-158.10011,0.8998870849609375
0_From_Review_14,-73.0,-73.38945,0.3894500732421875
2_From_Review_14,-73.0,-73.38945,0.3894500732421875
3_From_Review_54,-108.0,-107.93669,0.0633087158203125
0_From_Review_463,-134.0,-136.36356,2.363555908203125
5_From_Review_463,-73.0,-76.08078,3.080780029296875
7_SO3H_24,-115.38,-114.87923,0.500773315429683
8_SO3H_24,-115.38,-114.87923,0.500773315429683
10_SO3H_24,-125.56,-124.47607,1.0839334106445335
11_SO3H_24,-125.56,-124.47607,1.0839334106445335
13_SO3H_24,-127.25,-125.94573,1.3042678833007812
14_SO3H_24,-127.25,-125.94573,1.3042678833007812
16_SO3H_24,-82.68,-81.61616,1.0638424682617256
17_SO3H_24,-82.68,-81.61616,1.0638424682617256
18_SO3H_24,-82.68,-81.61616,1.0638424682617256
5_From_Review_86,-135.0,-116.09733,18.902671813964844
0_From_Review_134,-126.0,-126.413345,0.4133453369140625
3_From_Review_69,-242.0,-218.53885,23.461151123046875
6_From_Review_96,-151.0,-151.6318,0.631805419921875
4_From_Review_413,-120.0,-121.13527,1.1352691650390625
5_From_Review_413,-120.0,-121.13527,1.1352691650390625
7_From_Review_413,-123.0,-123.001755,0.0017547607421875
8_From_Review_413,-123.0,-123.001755,0.0017547607421875
13_From_Review_413,-81.0,-81.51283,0.5128326416015625
14_From_Review_413,-81.0,-81.51283,0.5128326416015625
15_From_Review_413,-81.0,-81.51283,0.5128326416015625
3_From_Review_217,-84.5,-84.626465,0.12646484375
4_From_Review_217,-84.5,-84.626465,0.12646484375
9_From_Review_237,-124.0,-124.905525,0.9055252075195312
