,actual,prediction,diff
9_alkanes_1,-122.7,-123.16522,0.46522216796874716
11_alkanes_1,-122.07,-122.881325,0.8113247680664131
12_alkanes_1,-122.07,-121.364395,0.7056048583984307
14_alkanes_1,-122.7,-123.5773,0.8773010253906222
15_alkanes_1,-122.7,-122.833755,0.13375549316405966
17_alkanes_1,-126.08,-125.91608,0.1639233398437483
18_alkanes_1,-126.08,-125.65296,0.42703826904296704
20_alkanes_1,-80.75,-79.20294,1.54705810546875
21_alkanes_1,-80.75,-81.5874,0.83740234375
22_alkanes_1,-80.75,-80.964355,0.21435546875
0_aromatics_7,-62.58,-65.00712,2.427118225097658
2_aromatics_7,-62.58,-65.166695,2.586694641113283
3_aromatics_7,-62.58,-65.211136,2.631135864257814
7_From_Review_335,-76.0,-79.03211,3.0321121215820312
8_From_Review_335,-76.0,-78.064896,2.0648956298828125
9_From_Review_335,-76.0,-78.91788,2.917877197265625
5_From_Review_419,-111.5,-115.32695,3.8269500732421875
6_From_Review_419,-111.5,-115.36049,3.8604888916015625
8_From_Review_419,-121.4,-120.316154,1.083845520019537
9_From_Review_419,-121.4,-121.583855,0.18385467529296307
11_From_Review_419,-122.5,-123.14368,0.6436767578125
12_From_Review_419,-122.5,-123.14804,0.648040771484375
14_From_Review_419,-122.4,-123.09778,0.6977783203124943
15_From_Review_419,-122.4,-123.148926,0.7489257812499943
17_From_Review_419,-125.8,-124.517105,1.2828948974609347
18_From_Review_419,-125.8,-125.74936,0.05064086914062216
20_From_Review_419,-80.8,-81.01775,0.2177536010742216
21_From_Review_419,-80.8,-80.7855,0.014500427246090908
22_From_Review_419,-80.8,-81.07759,0.27759094238281534
7_From_Review_254,-117.0,-130.42003,13.420028686523438
8_From_Review_254,-117.0,-129.88634,12.886337280273438
7_From_Review_233,-107.5,-106.21883,1.2811737060546875
8_From_Review_233,-107.5,-113.22431,5.724311828613281
4_From_Review_389,-92.1,-87.47686,4.623139953613276
5_From_Review_389,-92.1,-88.00996,4.090043640136713
7_From_Review_389,-84.7,-82.07272,2.627276611328128
8_From_Review_389,-84.7,-81.77875,2.921252441406253
9_From_Review_389,-84.7,-82.00101,2.698992919921878
0_From_Review_277,-18.0,-0.3609736,17.639026403427124
2_From_Review_277,-18.0,0.06285453,18.062854528427124
3_From_Review_277,-18.0,0.108448744,18.10844874382019
4_COOH_23,-123.42,-122.75837,0.6616305541992205
5_COOH_23,-123.42,-122.589,0.8310031127929705
7_COOH_23,-84.9,-82.32185,2.578146362304693
8_COOH_23,-84.9,-81.58165,3.318350219726568
9_COOH_23,-84.9,-81.635796,3.264204406738287
9_From_Review_211,-49.0,-53.944874,4.944873809814453
10_From_Review_211,-49.0,-53.834564,4.834564208984375
0_From_Review_258,-95.0,-115.14103,20.141029357910156
2_From_Review_258,-90.0,-115.28154,25.281539916992188
4_From_Review_286,-86.2,-82.970474,3.2295257568359403
5_From_Review_286,-86.2,-84.05523,2.144770812988284
6_From_Review_286,-86.2,-83.55947,2.640528869628909
9_acrylates_1,-113.89,-117.24361,3.353606567382812
10_acrylates_1,-113.89,-115.182396,1.2923959350585932
12_acrylates_1,-124.56,-123.88549,0.6745095825195335
13_acrylates_1,-124.56,-123.91313,0.6468682861328148
15_acrylates_1,-126.06,-126.09816,0.038159790039060226
16_acrylates_1,-126.06,-125.78558,0.2744165039062523
18_acrylates_1,-81.2,-81.42071,0.2207077026367159
19_acrylates_1,-81.2,-80.8676,0.33240051269531534
20_acrylates_1,-81.2,-80.42732,0.7726776123046903
4_From_Review_228,-92.0,-85.35712,6.64288330078125
5_From_Review_228,-92.0,-84.907974,7.0920257568359375
7_other_2,-113.85,-115.54854,1.6985382080078182
8_other_2,-113.85,-119.770615,5.920614624023443
10_other_2,-121.84,-121.54535,0.2946508789062534
11_other_2,-121.84,-121.44737,0.3926275634765659
13_other_2,-122.04,-121.60889,0.43111328125000625
14_other_2,-122.04,-121.52698,0.5130224609375063
16_other_2,-122.04,-120.20242,1.8375769042968813
17_other_2,-122.04,-120.566765,1.4732351684570375
19_other_2,-122.83,-122.30136,0.5286389160156233
20_other_2,-122.83,-120.913055,1.9169445800781233
22_other_2,-123.76,-122.96478,0.7952172851562551
23_other_2,-123.76,-123.439514,0.3204858398437551
25_other_2,-126.23,-124.84356,1.3864407348632852
26_other_2,-126.23,-123.55353,2.676472167968754
28_other_2,-80.94,-79.31113,1.6288732910156227
29_other_2,-80.94,-79.50006,1.4399389648437477
30_other_2,-80.94,-81.75821,0.8182092285156273
35_other_2,-113.85,-113.61092,0.23907623291015057
36_other_2,-113.85,-113.636955,0.21304473876952557
38_other_2,-121.84,-121.22119,0.6188085937500034
39_other_2,-121.84,-119.71912,2.1208837890625034
41_other_2,-122.04,-120.23907,1.8009329223632875
42_other_2,-122.04,-121.22218,0.8178167724609438
44_other_2,-122.04,-120.68591,1.3540869140625063
45_other_2,-122.04,-121.56097,0.4790335083007875
47_other_2,-122.83,-120.97005,1.8599530029296858
48_other_2,-122.83,-121.65602,1.1739788818359358
50_other_2,-123.76,-122.4612,1.2988031005859426
51_other_2,-123.76,-122.41203,1.3479669189453176
53_other_2,-126.23,-124.69394,1.536060791015629
54_other_2,-126.23,-124.00262,2.2273831176757852
56_other_2,-80.94,-79.21154,1.728459777832029
57_other_2,-80.94,-76.46417,4.475827636718748
58_other_2,-80.94,-80.03233,0.9076666259765602
2_From_Review_386,-195.0,-188.94771,6.0522918701171875
4_From_Review_386,-81.0,-78.46419,2.5358123779296875
5_From_Review_386,-81.0,-78.522354,2.4776458740234375
6_From_Review_386,-81.0,-80.14633,0.853668212890625
4_From_Review_316,-66.0,-66.4844,0.48439788818359375
5_From_Review_316,-66.0,-66.4072,0.40720367431640625
6_From_Review_316,-66.0,-66.39977,0.39977264404296875
5_From_Review_326,-65.0,-66.1857,1.185699462890625
6_From_Review_326,-65.0,-66.12677,1.12677001953125
7_From_Review_326,-65.0,-66.04613,1.0461273193359375
5_From_Review_225,-99.2,-95.97815,3.221850585937503
6_From_Review_225,-99.2,-95.267105,3.9328948974609403
3_From_Review_444,-138.0,-141.44926,3.4492645263671875
5_From_Review_444,-125.0,-136.72624,11.726242065429688
6_From_Review_444,-132.0,-142.385,10.384994506835938
7_From_Review_249,-100.0,-108.68337,8.683372497558594
8_From_Review_249,-100.0,-104.66881,4.6688079833984375
6_From_Review_272,-68.0,-67.237656,0.7623443603515625
7_From_Review_272,-68.0,-67.282684,0.717315673828125
8_From_Review_272,-68.0,-67.89139,0.108612060546875
4_ethers_2,-91.64,-92.99361,1.353606567382812
5_ethers_2,-91.64,-91.18128,0.4587179565429693
7_ethers_2,-136.95,-135.98488,0.9651214599609261
8_ethers_2,-136.95,-135.62941,1.3205902099609261
0_From_Review_369,-63.5,-64.82296,1.3229598999023438
2_From_Review_369,-63.5,-65.05245,1.5524520874023438
3_From_Review_369,-63.5,-65.0269,1.5269012451171875
9_From_Review_369,-63.5,-64.28581,0.7858123779296875
10_From_Review_369,-63.5,-64.26086,0.7608566284179688
11_From_Review_369,-63.5,-64.33806,0.8380584716796875
5_From_Review_425,-119.0,-124.368355,5.368354797363281
6_From_Review_425,-119.0,-123.55542,4.555419921875
4_COOH_20,-119.21,-120.16508,0.9550772094726625
5_COOH_20,-119.21,-120.23603,1.0260305786132875
7_COOH_20,-122.09,-122.09505,0.005046997070309089
8_COOH_20,-122.09,-121.85585,0.2341497802734409
10_COOH_20,-123.12,-123.12051,0.0005062866210892025
11_COOH_20,-123.12,-121.86153,1.258473510742192
13_COOH_20,-123.67,-123.95523,0.2852307128906233
14_COOH_20,-123.67,-124.14331,0.4733105468749983
16_COOH_20,-129.73,-124.52297,5.207027893066396
17_COOH_20,-129.73,-124.9314,4.79860351562499
19_COOH_20,-137.39,-132.51372,4.876282348632799
20_COOH_20,-137.39,-136.7023,0.6876989746093614
0_I_1,-81.33,-81.16405,0.1659527587890608
2_I_1,-81.33,-81.33353,0.0035266113281267053
3_I_1,-81.33,-81.20891,0.1210919189453108
5_I_1,-125.41,-123.4573,1.9527017211914028
6_I_1,-125.41,-123.61028,1.7997171020507778
8_I_1,-114.28,-117.94589,3.665892333984374
9_I_1,-114.28,-117.68664,3.4066378784179676
11_I_1,-60.35,-65.1132,4.763197326660155
12_I_1,-60.35,-62.067207,1.7172073364257798
0_Cl_4,-79.65,-81.95575,2.3057495117187443
2_Cl_4,-79.65,-81.007805,1.357804870605463
3_Cl_4,-79.65,-80.99736,1.3473602294921818
5_Cl_4,-120.25,-122.16275,1.912750244140625
6_Cl_4,-120.25,-122.11539,1.865386962890625
5_From_Review_248,-127.3,-128.35197,1.0519744873046903
6_From_Review_248,-127.3,-135.53401,8.234011840820315
4_From_Review_320,-60.0,-65.30388,5.3038787841796875
5_From_Review_320,-60.0,-65.24341,5.243408203125
6_From_Review_320,-60.0,-65.14964,5.1496429443359375
7_From_Review_298,-75.0,-76.24636,1.2463607788085938
8_From_Review_298,-75.0,-76.21138,1.2113800048828125
9_From_Review_298,-75.0,-76.01657,1.016571044921875
4_ether_17,-79.7,-83.18007,3.4800689697265597
5_ether_17,-79.7,-83.56441,3.8644073486328097
8_ether_17,-90.3,-84.5502,5.749798583984372
9_ether_17,-90.3,-76.41852,13.881481933593747
11_ether_17,-90.3,-84.82298,5.47701721191406
12_ether_17,-90.3,-84.65491,5.645092773437497
15_ether_17,-90.5,-83.62282,6.8771820068359375
16_ether_17,-90.5,-83.20918,7.2908172607421875
18_ether_17,-92.3,-82.633865,9.666134643554685
19_ether_17,-92.3,-82.82262,9.47738342285156
22_ether_17,-57.0,-65.853836,8.853836059570312
23_ether_17,-57.0,-60.648388,3.648387908935547
24_ether_17,-57.0,-60.81091,3.8109092712402344
0_From_Review_383,-138.0,-137.55074,0.4492645263671875
2_From_Review_383,-138.0,-138.00975,0.0097503662109375
4_From_Review_383,-94.0,-87.46069,6.539306640625
5_From_Review_383,-94.0,-86.883545,7.116455078125
9_From_Review_383,-76.0,-75.36269,0.6373062133789062
10_From_Review_383,-76.0,-75.38541,0.614593505859375
11_From_Review_383,-76.0,-75.60112,0.3988800048828125
4_COOH_26,-120.19,-120.19199,0.0019937133789085237
5_COOH_26,-120.19,-120.26469,0.07468658447265852
7_COOH_26,-122.91,-121.738014,1.1719857788085903
8_COOH_26,-122.91,-122.07058,0.8394204711914028
10_COOH_26,-123.92,-121.26817,2.651826782226564
11_COOH_26,-123.92,-124.435,0.5149975585937483
13_COOH_26,-124.09,-123.9181,0.17190155029297216
14_COOH_26,-124.09,-122.950294,1.1397055053710972
16_COOH_26,-127.36,-123.9809,3.379096374511718
17_COOH_26,-127.36,-125.591324,1.768676147460937
19_COOH_26,-82.43,-81.29065,1.1393505859375068
20_COOH_26,-82.43,-79.85424,2.575759582519538
21_COOH_26,-82.43,-81.00708,1.4229199218750068
4_alcohols_5,-113.71,-115.07503,1.3650274658203188
5_alcohols_5,-113.71,-116.390564,2.6805639648437563
7_alcohols_5,-121.9,-121.58351,0.3164886474609432
8_alcohols_5,-121.9,-121.67364,0.22636260986328693
10_alcohols_5,-121.9,-121.71081,0.18919219970703693
11_alcohols_5,-121.9,-121.83763,0.062368774414068184
13_alcohols_5,-121.9,-122.02586,0.12586364746093182
14_alcohols_5,-121.9,-121.53536,0.36463775634766193
16_alcohols_5,-121.9,-120.49392,1.406080627441412
17_alcohols_5,-121.9,-121.66923,0.23077239990234943
19_alcohols_5,-121.9,-121.98028,0.08027801513671307
20_alcohols_5,-121.9,-121.86092,0.039076232910161934
22_alcohols_5,-122.8,-122.19229,0.6077087402343722
23_alcohols_5,-122.8,-121.19258,1.6074188232421847
25_alcohols_5,-123.83,-123.486145,0.3438549804687483
26_alcohols_5,-123.83,-122.84067,0.9893322753906233
28_alcohols_5,-126.22,-125.42323,0.7967669677734364
29_alcohols_5,-126.22,-125.45398,0.7660205078124989
31_alcohols_5,-80.91,-79.86781,1.042186889648434
32_alcohols_5,-80.91,-79.802505,1.107494506835934
33_alcohols_5,-80.91,-79.798775,1.1112252807617153
3_alcohols_7,-122.22,-122.52299,0.3029873657226574
4_alcohols_7,-122.22,-118.62021,3.599791259765624
6_alcohols_7,-122.22,-122.42627,0.20626953125000114
7_alcohols_7,-122.22,-122.285164,0.06516387939453239
9_alcohols_7,-122.44,-121.99522,0.4447836303710915
10_alcohols_7,-122.44,-121.015175,1.4248251342773415
12_alcohols_7,-122.91,-123.172554,0.26255401611328466
13_alcohols_7,-122.91,-123.11762,0.20762237548828466
15_alcohols_7,-123.74,-123.223694,0.5163061523437449
16_alcohols_7,-123.74,-123.987015,0.24701477050781762
18_alcohols_7,-126.28,-123.279236,3.000764160156251
19_alcohols_7,-126.28,-125.60426,0.6757366943359386
21_alcohols_7,-80.98,-81.110275,0.13027526855468352
22_alcohols_7,-80.98,-80.90612,0.07387969970703523
23_alcohols_7,-80.98,-80.938934,0.04106567382812898
3_From_Review_255,-120.0,-109.31409,10.6859130859375
4_From_Review_255,-120.0,-109.51138,10.488616943359375
5_COOH_15,-112.16,-115.144485,2.984485473632816
6_COOH_15,-112.16,-115.132484,2.9724844360351597
8_COOH_15,-121.73,-121.27613,0.45386932373047273
9_COOH_15,-121.73,-121.27261,0.457386474609379
11_COOH_15,-122.0,-121.37974,0.6202621459960938
12_COOH_15,-122.0,-121.36759,0.6324081420898438
14_COOH_15,-122.0,-121.5336,0.466400146484375
15_COOH_15,-122.0,-121.49419,0.5058135986328125
17_COOH_15,-122.82,-122.158066,0.6619342041015557
18_COOH_15,-122.82,-122.17852,0.6414797973632744
20_COOH_15,-123.11,-123.16896,0.05896057128906307
21_COOH_15,-123.11,-123.18955,0.07955230712890682
23_COOH_15,-126.23,-125.57948,0.6505169677734415
24_COOH_15,-126.23,-125.63323,0.5967678833007852
26_COOH_15,-80.93,-80.59597,0.33402984619141307
27_COOH_15,-80.93,-80.501686,0.42831390380860057
28_COOH_15,-80.93,-80.3698,0.5602032470703193
3_alcohols_9,-122.62,-119.196304,3.423695678710942
4_alcohols_9,-122.62,-119.36958,3.250416870117192
6_alcohols_9,-126.13,-124.06724,2.062762145996089
7_alcohols_9,-126.13,-124.44014,1.689860229492183
9_alcohols_9,-130.73,-126.260185,4.469814758300771
10_alcohols_9,-130.73,-126.221596,4.5084042358398335
12_alcohols_9,-137.72,-133.82727,3.892729492187499
13_alcohols_9,-137.72,-134.4334,3.2866046142578114
0_From_Review_408,-77.0,-81.31563,4.3156280517578125
2_From_Review_408,-77.0,-81.06724,4.067237854003906
3_From_Review_408,-77.0,-81.173645,4.17364501953125
5_From_Review_408,-147.0,-179.2877,32.28770446777344
8_From_Review_408,-77.0,-79.47998,2.47998046875
9_From_Review_408,-77.0,-79.865555,2.8655548095703125
10_From_Review_408,-77.0,-79.94719,2.9471893310546875
4_From_Review_203,-93.3,-100.40823,7.108233642578128
5_From_Review_203,-93.3,-100.52196,7.22195739746094
20_From_Review_432,-117.7,-120.30246,2.602459716796872
21_From_Review_432,-117.7,-119.22572,1.5257232666015597
23_From_Review_432,-63.8,-67.65145,3.8514511108398466
24_From_Review_432,-63.8,-71.80384,8.003840637207034
0_From_Review_430,-81.1,-80.12906,0.9709411621093693
2_From_Review_430,-81.1,-80.43869,0.6613098144531193
3_From_Review_430,-81.1,-80.27067,0.8293319702148381
5_From_Review_430,-126.1,-123.802666,2.2973342895507756
6_From_Review_430,-126.1,-124.319595,1.7804046630859318
8_From_Review_430,-122.5,-122.97206,0.4720611572265625
9_From_Review_430,-122.5,-122.56447,0.0644683837890625
11_From_Review_430,-121.7,-120.28857,1.411433410644534
12_From_Review_430,-121.7,-122.28074,0.5807388305664034
14_From_Review_430,-121.7,-121.32359,0.37640686035156534
15_From_Review_430,-121.7,-119.94998,1.7500183105468778
17_From_Review_430,-122.5,-123.26459,0.76458740234375
18_From_Review_430,-122.5,-122.35212,0.14788055419921875
20_From_Review_430,-126.1,-125.04996,1.0500427246093693
21_From_Review_430,-126.1,-123.104744,2.995256042480463
23_From_Review_430,-81.1,-80.90329,0.19671020507811932
24_From_Review_430,-81.1,-80.62392,0.4760833740234318
25_From_Review_430,-81.1,-78.72541,2.374589538574213
5_From_Review_308,-67.4,-66.683655,0.7163452148437557
6_From_Review_308,-67.4,-66.69574,0.7042602539062557
7_From_Review_308,-67.4,-66.73042,0.6695770263671932
0_From_Review_8,-63.0,-65.251724,2.2517242431640625
2_From_Review_8,-63.0,-65.293,2.292999267578125
3_From_Review_8,-63.0,-65.35518,2.3551788330078125
5_From_Review_434,-121.0,-119.837776,1.1622238159179688
6_From_Review_434,-121.0,-120.28385,0.7161483764648438
8_From_Review_434,-93.0,-79.66434,13.335662841796875
9_From_Review_434,-93.0,-76.41478,16.585220336914062
12_From_Review_434,-93.0,-98.2776,5.2776031494140625
13_From_Review_434,-93.0,-77.46329,15.536712646484375
15_From_Review_434,-88.0,-83.00531,4.99468994140625
16_From_Review_434,-88.0,-82.53644,5.46356201171875
19_From_Review_434,-88.0,-82.99817,5.0018310546875
20_From_Review_434,-88.0,-77.19626,10.803741455078125
22_From_Review_434,-93.0,-95.64157,2.641571044921875
23_From_Review_434,-93.0,-94.74931,1.7493133544921875
4_COOH_21,-119.17,-121.73893,2.5689297485351545
5_COOH_21,-119.17,-120.20298,1.0329800415039045
7_COOH_21,-121.9,-122.273224,0.3732238769531193
8_COOH_21,-121.9,-122.179886,0.2798858642578068
10_COOH_21,-122.24,-121.877045,0.3629553222656199
11_COOH_21,-122.24,-121.95179,0.28821014404296363
13_COOH_21,-123.02,-122.61575,0.404246826171871
14_COOH_21,-123.02,-121.51123,1.508769531249996
16_COOH_21,-123.52,-123.895836,0.37583587646484773
17_COOH_21,-123.52,-123.764626,0.24462554931641023
19_COOH_21,-129.59,-125.26738,4.322620239257816
20_COOH_21,-129.59,-124.91263,4.677371826171878
22_COOH_21,-137.31,-134.32623,2.9837670898437523
23_COOH_21,-137.31,-133.83273,3.4772668457031273
4_Cl_1,-119.47,-119.818245,0.3482449340820324
5_Cl_1,-119.47,-119.7565,0.28650024414062614
7_Cl_1,-127.24,-126.308334,0.9316656494140574
8_Cl_1,-127.24,-126.114395,1.1256048583984324
10_Cl_1,-81.04,-80.6906,0.34940246582031875
11_Cl_1,-81.04,-81.43179,0.39179321289061875
12_Cl_1,-81.04,-81.36694,0.32694335937499375
3_From_Review_271,-69.0,-68.02109,0.978912353515625
4_From_Review_271,-69.0,-68.01032,0.9896774291992188
5_From_Review_271,-69.0,-67.77969,1.220306396484375
4_From_Review_5,-68.0,-66.65206,1.3479385375976562
5_From_Review_5,-68.0,-66.86301,1.136993408203125
6_From_Review_5,-68.0,-66.81648,1.1835174560546875
0_From_Review_14,-73.0,-68.771866,4.2281341552734375
2_From_Review_14,-73.0,-67.23676,5.763236999511719
4_COOH_30,-120.16,-120.19379,0.03378662109375341
5_COOH_30,-120.16,-120.24935,0.08935150146484716
7_COOH_30,-122.69,-121.90785,0.7821478271484352
8_COOH_30,-122.69,-121.95683,0.7331671142578102
10_COOH_30,-122.69,-121.70747,0.9825262451171852
11_COOH_30,-122.69,-119.81178,2.8782171630859352
13_COOH_30,-122.69,-121.66371,1.0262884521484352
14_COOH_30,-122.69,-121.82019,0.8698095703124977
16_COOH_30,-122.69,-122.03556,0.6544393920898415
17_COOH_30,-122.69,-120.12125,2.5687536621093727
19_COOH_30,-122.69,-120.59491,2.0950903320312477
20_COOH_30,-122.69,-122.019554,0.670445861816404
22_COOH_30,-123.7,-122.48489,1.2151062011718778
23_COOH_30,-123.7,-122.05455,1.6454498291015653
25_COOH_30,-124.05,-122.46423,1.5857666015624972
26_COOH_30,-124.05,-121.252304,2.7976959228515597
28_COOH_30,-127.27,-125.18034,2.0896563720703085
29_COOH_30,-127.27,-125.43068,1.8393206787109335
31_COOH_30,-82.37,-79.88476,2.485242004394536
32_COOH_30,-82.37,-80.04516,2.324841613769536
33_COOH_30,-82.37,-79.8177,2.552296752929692
3_From_Review_204,-102.4,-104.94887,2.548867797851557
4_From_Review_204,-102.4,-104.95825,2.5582519531249943
10_From_Review_348,-64.0,-66.04721,2.047210693359375
11_From_Review_348,-64.0,-66.403015,2.40301513671875
12_From_Review_348,-64.0,-66.3547,2.3546981811523438
5_other_6,-119.44,-120.97029,1.5302911376953148
6_other_6,-119.44,-122.21933,2.7793298339843773
8_other_6,-127.2,-126.79722,0.4027816772460966
9_other_6,-127.2,-126.94029,0.25970764160156534
11_other_6,-80.99,-81.66455,0.6745507812500051
12_other_6,-80.99,-81.65019,0.6601922607421926
13_other_6,-80.99,-81.285904,0.2959039306640676
2_From_Review_261,-81.0,-79.13916,1.86083984375
3_From_Review_261,-81.0,-79.124084,1.87591552734375
4_ether_20,-120.77,-120.82702,0.05701873779297273
5_ether_20,-120.77,-120.47052,0.299479980468746
7_ether_20,-128.46,-124.95876,3.501236877441414
8_ether_20,-128.46,-124.88942,3.5705804443359455
10_ether_20,-86.9,-85.355255,1.5447448730468807
11_ether_20,-86.9,-85.42865,1.4713500976562557
14_ether_20,-56.75,-60.177013,3.427013397216797
15_ether_20,-56.75,-62.097652,5.347652435302734
16_ether_20,-56.75,-60.146797,3.3967971801757812
5_SO3H_2,-115.25,-117.86186,2.6118621826171875
6_SO3H_2,-115.25,-117.64877,2.398773193359375
8_SO3H_2,-124.91,-124.25278,0.6572229003906216
9_SO3H_2,-124.91,-124.36687,0.5431329345703091
11_SO3H_2,-80.6,-80.97383,0.3738311767578182
12_SO3H_2,-80.6,-81.095055,0.49505462646484943
13_SO3H_2,-80.6,-81.51709,0.9170898437500057
0_From_Review_12,-68.0,-85.18174,17.181739807128906
2_From_Review_12,-68.0,-85.97097,17.970970153808594
4_COOH_22,-119.17,-120.228546,1.0585461425781233
5_COOH_22,-119.17,-119.699486,0.529485778808592
7_COOH_22,-121.82,-122.72281,0.9028088378906318
8_COOH_22,-121.82,-122.63083,0.8108288574218818
10_COOH_22,-122.1,-122.40653,0.30653228759766193
11_COOH_22,-122.1,-122.3116,0.21159973144531818
13_COOH_22,-122.1,-122.589035,0.4890350341796932
14_COOH_22,-122.1,-122.24235,0.14234771728516193
16_COOH_22,-123.0,-122.52651,0.47348785400390625
17_COOH_22,-123.0,-122.59364,0.4063568115234375
19_COOH_22,-123.48,-123.458115,0.02188537597656648
20_COOH_22,-123.48,-123.416214,0.06378601074219148
22_COOH_22,-129.49,-124.16599,5.324007263183603
23_COOH_22,-129.49,-124.19458,5.295419921875009
25_COOH_22,-137.3,-133.45671,3.843289184570324
26_COOH_22,-137.3,-133.62683,3.6731689453125114
0_From_Review_369,-63.5,-63.393368,0.10663223266601562
2_From_Review_369,-63.5,-63.293324,0.20667648315429688
3_From_Review_369,-63.5,-63.24178,0.2582206726074219
9_From_Review_369,-63.5,-63.670498,0.17049789428710938
10_From_Review_369,-63.5,-63.54483,0.044830322265625
11_From_Review_369,-63.5,-63.623432,0.12343215942382812
0_From_Review_421,-138.0,-138.28421,0.284210205078125
2_From_Review_421,-138.0,-140.7399,2.739898681640625
4_From_Review_421,-130.0,-126.721825,3.2781753540039062
5_From_Review_421,-130.0,-125.97034,4.0296630859375
7_From_Review_421,-128.0,-127.22598,0.774017333984375
8_From_Review_421,-128.0,-127.959625,0.040374755859375
10_From_Review_421,-81.4,-81.81126,0.41125640869140057
11_From_Review_421,-81.4,-93.19818,11.798181152343744
12_From_Review_421,-81.4,-81.9657,0.5656982421874943
5_COOH_15,-112.16,-115.46427,3.3042715454101597
6_COOH_15,-112.16,-115.36847,3.2084692382812534
8_COOH_15,-121.73,-122.12853,0.39853240966796477
9_COOH_15,-121.73,-122.05611,0.3261065673828085
11_COOH_15,-122.0,-121.94299,0.0570068359375
12_COOH_15,-122.0,-121.87446,0.12554168701171875
14_COOH_15,-122.0,-121.88598,0.11402130126953125
15_COOH_15,-122.0,-121.89899,0.10101318359375
17_COOH_15,-122.82,-122.32543,0.49456817626952443
18_COOH_15,-122.82,-122.29569,0.5243075561523369
20_COOH_15,-123.11,-122.94707,0.16293273925781193
21_COOH_15,-123.11,-122.95945,0.15055023193359318
23_COOH_15,-126.23,-125.142624,1.0873760986328165
24_COOH_15,-126.23,-125.15021,1.079792480468754
26_COOH_15,-80.93,-81.73735,0.8073504638671807
27_COOH_15,-80.93,-81.68488,0.7548831176757744
28_COOH_15,-80.93,-81.65466,0.7246630859374932
10_From_Review_311,-78.0,-53.948627,24.051372528076172
11_From_Review_311,-78.0,-66.82505,11.174949645996094
12_From_Review_311,-78.0,-70.237595,7.7624053955078125
8_From_Review_268,-63.5,-67.6358,4.13580322265625
9_From_Review_268,-58.0,-75.95938,17.959381103515625
4_COOH_26,-120.19,-119.68621,0.503789367675779
5_COOH_26,-120.19,-119.71011,0.4798864746093727
7_COOH_26,-122.91,-122.956764,0.04676422119140966
8_COOH_26,-122.91,-122.70248,0.20752349853515284
10_COOH_26,-123.92,-123.041245,0.8787554931640642
11_COOH_26,-123.92,-124.25564,0.33563812255859204
13_COOH_26,-124.09,-123.476944,0.6130560302734409
14_COOH_26,-124.09,-123.55376,0.5362432861328159
16_COOH_26,-127.36,-124.911934,2.448066101074218
17_COOH_26,-127.36,-126.07708,1.2829202270507807
19_COOH_26,-82.43,-82.193756,0.23624389648438182
20_COOH_26,-82.43,-82.011,0.4189984130859443
21_COOH_26,-82.43,-81.81711,0.6128918457031318
5_other_6,-119.44,-120.23476,0.7947564697265648
6_other_6,-119.44,-121.18454,1.7445397949218773
8_other_6,-127.2,-126.71488,0.4851181030273466
9_other_6,-127.2,-127.30003,0.10003356933593466
11_other_6,-80.99,-81.94379,0.9537866210937551
12_other_6,-80.99,-82.22567,1.2356698608398489
13_other_6,-80.99,-82.93802,1.9480187988281301
0_From_Review_152,-188.0,-206.18217,18.182174682617188
3_From_Review_152,-132.0,-115.74301,16.256988525390625
6_From_Review_152,-62.0,-61.586735,0.4132652282714844
7_From_Review_152,-62.0,-59.475777,2.5242233276367188
8_From_Review_152,-62.0,-61.415653,0.5843467712402344
5_SO3H_2,-115.25,-117.41583,2.16583251953125
6_SO3H_2,-115.25,-115.93325,0.6832504272460938
8_SO3H_2,-124.91,-124.63011,0.2798883056640591
9_SO3H_2,-124.91,-124.857574,0.05242553710937159
11_SO3H_2,-80.6,-80.92624,0.3262390136718807
12_SO3H_2,-80.6,-81.3709,0.7709030151367244
13_SO3H_2,-80.6,-80.99931,0.3993133544921932
0_aromatics_7,-62.58,-63.6813,1.101301116943361
2_aromatics_7,-62.58,-62.877476,0.29747573852539233
3_aromatics_7,-62.58,-63.658703,1.0787028503417986
0_I_4,-72.09,-74.09016,2.000156555175778
2_I_4,-72.09,-71.691605,0.3983953857421909
3_I_4,-72.09,-70.95697,1.1330297851562534
5_I_4,-186.25,-186.32016,0.070159912109375
7_I_4,-72.09,-69.33952,2.750476684570316
8_I_4,-72.09,-70.56466,1.5253408813476597
9_I_4,-72.09,-68.83281,3.257190551757816
11_I_4,-119.98,-120.207275,0.22727539062499602
12_I_4,-119.98,-121.01833,1.0383334350585898
14_I_4,-115.03,-120.58235,5.552351684570311
15_I_4,-115.03,-120.35068,5.320677490234374
17_I_4,-112.81,-116.33804,3.5280432128906227
18_I_4,-112.81,-116.74657,3.9365667724609352
20_I_4,-59.66,-62.727146,3.067146148681644
21_I_4,-59.66,-54.809223,4.8507768249511685
0_From_Review_284,-82.2,-81.8403,0.35969848632812784
2_From_Review_284,-82.2,-81.0492,1.1507980346679716
3_From_Review_284,-82.2,-81.824585,0.37541503906250284
0_From_Review_387,-146.0,-137.87991,8.120086669921875
4_From_Review_387,-89.5,-93.26614,3.766143798828125
5_From_Review_387,-91.2,-118.54835,27.34834747314453
7_From_Review_387,-87.0,-83.008644,3.9913558959960938
8_From_Review_387,-87.0,-82.62488,4.3751220703125
